Started
-,-,-
9.00,-24.00,97.00,-79.00,170.00,54.00
9.00,-23.00,100.00,-18.00,67.00,85.00
9.00,-23.00,101.00,-30.00,91.00,79.00
10.00,-23.00,100.00,-140.00,244.00,54.00
10.00,-22.00,99.00,-201.00,299.00,12.00
10.00,-22.00,98.00,-195.00,286.00,-54.00
10.00,-22.00,98.00,-122.00,231.00,-85.00
9.00,-23.00,99.00,-30.00,115.00,-128.00
9.00,-24.00,100.00,30.00,91.00,-140.00
9.00,-24.00,100.00,24.00,73.00,-54.00
9.00,-24.00,99.00,-61.00,97.00,-24.00
episode: 3














-,-,-
12.00,-30.00,99.00,-24.00,213.00,-36.00
13.00,-30.00,96.00,48.00,231.00,183.00
13.00,-28.00,96.00,73.00,158.00,292.00
13.00,-26.00,98.00,170.00,42.00,317.00
13.00,-26.00,99.00,115.00,54.00,262.00
12.00,-25.00,100.00,-85.00,85.00,109.00
12.00,-26.00,101.00,-85.00,140.00,24.00
13.00,-28.00,100.00,-109.00,262.00,-42.00
13.00,-29.00,99.00,-85.00,317.00,-18.00
13.00,-28.00,95.00,-36.00,274.00,109.00
13.00,-27.00,94.00,42.00,177.00,128.00
13.00,-26.00,98.00,164.00,-12.00,128.00
13.00,-26.00,100.00,164.00,-12.00,109.00
13.00,-27.00,100.00,67.00,152.00,-12.00
14.00,-28.00,99.00,42.00,207.00,-36.00
14.00,-27.00,97.00,36.00,219.00,6.00
14.00,-27.00,96.00,6.00,177.00,-18.00
13.00,-28.00,96.00,91.00,30.00,-30.00
13.00,-28.00,98.00,134.00,-30.00,-30.00
13.00,-29.00,101.00,183.00,-36.00,24.00
13.00,-29.00,103.00,128.00,42.00,61.00
14.00,-27.00,102.00,-6.00,262.00,115.00
17.00,-26.00,100.00,134.00,341.00,91.00
17.00,-27.00,99.00,219.00,366.00,42.00
18.00,-28.00,101.00,207.00,286.00,-42.00
19.00,-29.00,101.00,256.00,286.00,-91.00
18.00,-32.00,102.00,415.00,305.00,-146.00
17.00,-33.00,104.00,549.00,311.00,-67.00
21.00,-34.00,111.00,756.00,543.00,299.00
26.00,-31.00,113.00,671.00,817.00,585.00
31.00,-23.00,110.00,549.00,1501.00,988.00
32.00,-21.00,112.00,244.00,1715.00,1019.00
33.00,-21.00,120.00,42.00,2252.00,903.00
37.00,-24.00,125.00,-61.00,2807.00,885.00
47.00,-19.00,109.00,-1403.00,4882.00,1416.00
57.00,-11.00,91.00,-1763.00,5712.00,1776.00
74.00,4.00,64.00,-1116.00,5529.00,2136.00
79.00,19.00,42.00,-2197.00,5480.00,2178.00
100.00,61.00,-46.00,-2618.00,4028.00,1226.00
113.00,81.00,-98.00,-3192.00,1153.00,-561.00
88.00,94.00,-191.00,-3808.00,-8782.00,-5883.00
60.00,101.00,-199.00,-3576.00,-16101.00,-8642.00
-35.00,115.00,-111.00,5371.00,-31555.00,-14569.00
-135.00,86.00,-19.00,6750.00,-36407.00,-18725.00
-275.00,-127.00,233.00,10253.00,-37799.00,-26147.00
-295.00,-238.00,351.00,12023.00,-33349.00,-24548.00
-250.00,-352.00,399.00,10363.00,-16833.00,-11853.00
-200.00,-306.00,379.00,5432.00,-6762.00,-2770.00
-142.00,-64.00,165.00,-4956.00,8282.00,10412.00
-117.00,17.00,81.00,-5206.00,10272.00,8489.00
-78.00,16.00,63.00,-2215.00,8288.00,4797.00
-66.00,-31.00,91.00,1989.00,6225.00,1367.00
-58.00,-96.00,113.00,2429.00,6658.00,2203.00
-55.00,-101.00,107.00,2099.00,7928.00,6030.00
-48.00,-69.00,94.00,1953.00,8294.00,7788.00
-38.00,-47.00,88.00,317.00,8984.00,9082.00
-29.00,-20.00,80.00,-579.00,9197.00,8544.00
-24.00,-25.00,79.00,-1696.00,9320.00,6732.00
-5.00,-34.00,77.00,-2038.00,9240.00,6427.00
3.00,-31.00,73.00,-3009.00,9082.00,6323.00
15.00,-20.00,49.00,-3234.00,8758.00,6182.00
15.00,-14.00,41.00,-3497.00,6695.00,5383.00
19.00,-4.00,44.00,-2777.00,5126.00,4827.00
22.00,-4.00,55.00,-769.00,2252.00,3564.00
29.00,-14.00,80.00,-85.00,1403.00,3070.00
26.00,-18.00,88.00,225.00,811.00,2630.00
24.00,-22.00,98.00,262.00,750.00,2600.00
26.00,-20.00,104.00,79.00,988.00,2770.00
32.00,-13.00,112.00,-146.00,1348.00,2764.00
34.00,-9.00,109.00,-555.00,2197.00,2349.00
35.00,-5.00,96.00,-714.00,2374.00,1892.00
34.00,-5.00,89.00,-952.00,2087.00,860.00
32.00,-12.00,90.00,-823.00,1776.00,451.00
32.00,-16.00,90.00,-268.00,1135.00,128.00
30.00,-20.00,95.00,-73.00,866.00,91.00
28.00,-21.00,97.00,91.00,592.00,30.00
24.00,-23.00,99.00,262.00,537.00,-12.00
23.00,-25.00,98.00,439.00,518.00,-189.00
20.00,-27.00,97.00,421.00,488.00,-274.00
19.00,-29.00,97.00,598.00,360.00,-341.00
21.00,-32.00,97.00,720.00,317.00,-238.00
21.00,-31.00,97.00,756.00,231.00,18.00
22.00,-26.00,97.00,561.00,262.00,12.00
22.00,-24.00,92.00,140.00,274.00,-256.00
19.00,-23.00,91.00,73.00,213.00,-457.00
17.00,-25.00,93.00,-24.00,12.00,-964.00
13.00,-32.00,97.00,-183.00,-18.00,-1177.00
13.00,-37.00,101.00,103.00,158.00,-1080.00
14.00,-44.00,99.00,36.00,415.00,-799.00
16.00,-40.00,91.00,-195.00,781.00,-140.00
