Started
-,-,-
-6.00,-28.00,103.00,122.00,170.00,183.00
-5.00,-29.00,100.00,-73.00,427.00,85.00
-5.00,-30.00,98.00,-170.00,494.00,6.00
-4.00,-32.00,95.00,-177.00,396.00,24.00
-4.00,-31.00,96.00,-61.00,286.00,122.00
-3.00,-30.00,96.00,61.00,158.00,231.00
-3.00,-28.00,97.00,97.00,103.00,299.00
-4.00,-26.00,100.00,103.00,30.00,213.00
-4.00,-26.00,100.00,109.00,91.00,79.00
-4.00,-30.00,98.00,-97.00,280.00,-170.00
-4.00,-31.00,96.00,-219.00,292.00,-201.00
-3.00,-35.00,95.00,-274.00,177.00,-109.00
-3.00,-34.00,95.00,-115.00,61.00,85.00
-4.00,-28.00,96.00,6.00,-79.00,360.00
-4.00,-27.00,96.00,-24.00,-103.00,286.00
-5.00,-27.00,99.00,-67.00,-152.00,61.00
-6.00,-29.00,101.00,-30.00,-128.00,-67.00
-6.00,-32.00,102.00,164.00,18.00,-128.00
-5.00,-33.00,102.00,97.00,109.00,-109.00
-5.00,-34.00,97.00,-134.00,286.00,6.00
-5.00,-34.00,94.00,-122.00,256.00,97.00
-5.00,-33.00,95.00,61.00,-6.00,286.00
-5.00,-31.00,97.00,189.00,-128.00,390.00
-5.00,-26.00,101.00,305.00,-219.00,451.00
-5.00,-25.00,102.00,274.00,-170.00,311.00
episode: 2














-,-,-
9.00,-15.00,95.00,170.00,177.00,701.00
9.00,-9.00,96.00,207.00,-36.00,476.00
9.00,-9.00,99.00,213.00,-128.00,183.00
9.00,-17.00,101.00,-36.00,-73.00,-311.00
9.00,-20.00,99.00,-177.00,6.00,-323.00
8.00,-21.00,98.00,-189.00,-42.00,0.00
8.00,-20.00,99.00,-146.00,-140.00,207.00
8.00,-14.00,101.00,-128.00,-152.00,500.00
8.00,-10.00,102.00,-207.00,-109.00,524.00
8.00,-6.00,102.00,-299.00,-42.00,262.00
8.00,-7.00,102.00,-262.00,-24.00,24.00
8.00,-13.00,102.00,-207.00,-24.00,-280.00
8.00,-15.00,101.00,-195.00,-30.00,-244.00
8.00,-14.00,102.00,-244.00,-67.00,-6.00
8.00,-13.00,102.00,-219.00,-73.00,97.00
7.00,-11.00,101.00,-122.00,-97.00,97.00
7.00,-11.00,102.00,-61.00,-91.00,42.00
7.00,-13.00,103.00,-54.00,-48.00,-85.00
7.00,-14.00,103.00,-67.00,6.00,-103.00
7.00,-15.00,102.00,-67.00,73.00,-85.00
7.00,-16.00,101.00,-48.00,91.00,-67.00
7.00,-16.00,101.00,-97.00,85.00,30.00
7.00,-17.00,100.00,-146.00,91.00,73.00
8.00,-18.00,98.00,-262.00,30.00,164.00
8.00,-18.00,98.00,-402.00,-12.00,231.00
8.00,-21.00,95.00,-604.00,-134.00,366.00
7.00,-26.00,91.00,-665.00,-286.00,488.00
10.00,-45.00,76.00,-146.00,-1068.00,1379.00
7.00,-51.00,74.00,366.00,-1910.00,2386.00
5.00,-56.00,69.00,1184.00,-3741.00,4962.00
4.00,-56.00,67.00,1715.00,-4742.00,6384.00
4.00,-42.00,77.00,2319.00,-6781.00,9173.00
2.00,-21.00,90.00,1977.00,-7489.00,10308.00
-4.00,24.00,112.00,396.00,-7525.00,10656.00
-6.00,38.00,114.00,-653.00,-6939.00,9661.00
-7.00,39.00,112.00,-1342.00,-6182.00,6689.00
-7.00,32.00,118.00,-1037.00,-6134.00,5474.00
-10.00,14.00,127.00,183.00,-5780.00,4400.00
-12.00,11.00,124.00,604.00,-5468.00,4534.00
-13.00,25.00,115.00,1708.00,-5438.00,5462.00
-14.00,40.00,123.00,3082.00,-5688.00,5700.00
-17.00,86.00,163.00,6433.00,-5633.00,5187.00
-15.00,125.00,191.00,8245.00,-4888.00,4315.00
-13.00,234.00,240.00,6359.00,-750.00,73.00
-17.00,335.00,247.00,-1501.00,3063.00,-1977.00
-110.00,399.00,144.00,-14508.00,11901.00,-26293.00
-182.00,399.00,52.00,-12103.00,13415.00,-56054.00
-326.00,137.00,-34.00,73.00,8422.00,-67474.00
-353.00,-77.00,-10.00,4150.00,4260.00,-78198.00
-256.00,-399.00,42.00,11828.00,-1397.00,-73046.00
-174.00,-399.00,49.00,13201.00,-2453.00,-35687.00
-80.00,-399.00,76.00,8135.00,-3747.00,-17376.00
-62.00,-367.00,91.00,9136.00,-4144.00,9472.00
-52.00,-65.00,109.00,7598.00,-3240.00,15393.00
-48.00,28.00,115.00,6799.00,-2294.00,13293.00
-33.00,107.00,114.00,4833.00,-134.00,8599.00
-30.00,89.00,104.00,3979.00,823.00,-3009.00
-29.00,-28.00,89.00,2600.00,1660.00,-6817.00
-27.00,-87.00,91.00,2032.00,1660.00,-7489.00
-17.00,-150.00,93.00,811.00,1885.00,-4742.00
-15.00,-144.00,87.00,305.00,2081.00,2429.00
-12.00,-78.00,73.00,122.00,1818.00,5261.00
-11.00,-39.00,75.00,549.00,1257.00,7458.00
-8.00,16.00,90.00,1568.00,164.00,6909.00
-6.00,31.00,98.00,1660.00,6.00,3399.00
-5.00,21.00,106.00,659.00,512.00,1177.00
-6.00,0.00,103.00,189.00,927.00,-1745.00
-6.00,-46.00,87.00,-463.00,1293.00,-1947.00
-5.00,-57.00,83.00,-579.00,994.00,-274.00
-5.00,-49.00,90.00,-518.00,140.00,885.00
-6.00,-32.00,95.00,-299.00,-158.00,2441.00
-6.00,-4.00,101.00,42.00,-366.00,2355.00
-7.00,1.00,104.00,360.00,-354.00,1025.00
-9.00,-3.00,108.00,335.00,-299.00,122.00
-10.00,-24.00,112.00,18.00,91.00,-1013.00
-11.00,-33.00,110.00,-18.00,360.00,-1037.00
-11.00,-40.00,100.00,91.00,726.00,-347.00
-10.00,-38.00,96.00,36.00,720.00,134.00
-10.00,-27.00,95.00,36.00,366.00,872.00
-9.00,-19.00,97.00,189.00,152.00,1013.00
-10.00,-12.00,103.00,561.00,12.00,439.00
-12.00,-18.00,105.00,634.00,85.00,-201.00
-11.00,-36.00,106.00,561.00,415.00,-677.00
-11.00,-40.00,103.00,567.00,616.00,-488.00
-9.00,-39.00,96.00,347.00,854.00,128.00
-9.00,-35.00,93.00,360.00,799.00,421.00
-8.00,-27.00,96.00,415.00,561.00,592.00
-7.00,-26.00,98.00,311.00,518.00,427.00
-7.00,-27.00,98.00,-109.00,677.00,91.00
-6.00,-29.00,95.00,-280.00,726.00,-30.00
-5.00,-33.00,91.00,-427.00,579.00,-61.00
-5.00,-31.00,92.00,-488.00,415.00,54.00
-6.00,-28.00,95.00,-677.00,238.00,73.00
-6.00,-29.00,94.00,-646.00,189.00,-6.00
-8.00,-29.00,96.00,-140.00,-30.00,109.00
-8.00,-30.00,100.00,115.00,-140.00,164.00
-8.00,-28.00,107.00,225.00,0.00,225.00
-7.00,-27.00,104.00,91.00,292.00,207.00
-8.00,-29.00,95.00,-140.00,531.00,122.00
-7.00,-31.00,93.00,-42.00,396.00,122.00
-6.00,-30.00,96.00,152.00,12.00,341.00
-6.00,-27.00,98.00,103.00,-79.00,463.00
-7.00,-27.00,99.00,-42.00,-18.00,268.00
-7.00,-28.00,100.00,67.00,6.00,170.00
-8.00,-24.00,107.00,73.00,134.00,195.00
-7.00,-24.00,107.00,-42.00,366.00,91.00
-6.00,-29.00,95.00,-225.00,744.00,-177.00
-5.00,-31.00,91.00,-164.00,640.00,-183.00
-5.00,-32.00,94.00,42.00,134.00,97.00
-5.00,-30.00,97.00,36.00,6.00,225.00
-5.00,-25.00,99.00,-286.00,54.00,219.00
-5.00,-25.00,97.00,-433.00,140.00,36.00
-6.00,-28.00,95.00,-506.00,140.00,-250.00
-6.00,-30.00,96.00,-408.00,54.00,-274.00
-6.00,-30.00,99.00,-91.00,-54.00,-73.00
-5.00,-30.00,99.00,85.00,-73.00,18.00
-6.00,-25.00,100.00,183.00,-115.00,164.00
-7.00,-24.00,101.00,122.00,-85.00,97.00
-7.00,-26.00,100.00,-73.00,42.00,-219.00
-7.00,-30.00,98.00,-18.00,61.00,-280.00
-7.00,-34.00,98.00,42.00,-18.00,-103.00
-7.00,-33.00,98.00,79.00,-42.00,146.00
-6.00,-25.00,101.00,238.00,-122.00,451.00
-6.00,-22.00,103.00,250.00,-85.00,402.00
-6.00,-21.00,101.00,18.00,225.00,-79.00
-6.00,-25.00,97.00,-115.00,347.00,-360.00
-6.00,-32.00,92.00,-195.00,207.00,-488.00
-6.00,-34.00,92.00,-109.00,18.00,-421.00
episode: 3














-,-,-
0.00,-23.00,100.00,-91.00,274.00,0.00
0.00,-21.00,99.00,-30.00,256.00,-79.00
0.00,-20.00,99.00,54.00,170.00,-134.00
0.00,-21.00,101.00,128.00,134.00,-341.00
0.00,-24.00,100.00,134.00,164.00,-421.00
0.00,-27.00,100.00,42.00,201.00,-427.00
0.00,-28.00,100.00,30.00,213.00,-396.00
0.00,-27.00,99.00,12.00,225.00,-170.00
0.00,-27.00,99.00,12.00,219.00,-85.00
0.00,-22.00,98.00,61.00,146.00,18.00
0.00,-20.00,100.00,115.00,85.00,-54.00
0.00,-22.00,100.00,170.00,91.00,-360.00
0.00,-24.00,100.00,115.00,134.00,-427.00
0.00,-27.00,99.00,30.00,122.00,-427.00
0.00,-27.00,99.00,24.00,97.00,-360.00
0.00,-22.00,102.00,128.00,18.00,-140.00
0.00,-21.00,102.00,128.00,36.00,-177.00
0.00,-23.00,100.00,42.00,164.00,-372.00
0.00,-23.00,99.00,42.00,164.00,-402.00
0.00,-26.00,99.00,97.00,91.00,-439.00
0.00,-28.00,99.00,67.00,79.00,-433.00
0.00,-28.00,101.00,-12.00,67.00,-274.00
0.00,-27.00,101.00,-12.00,128.00,-152.00
0.00,-25.00,98.00,-109.00,225.00,-122.00
0.00,-26.00,96.00,-128.00,201.00,-152.00
0.00,-26.00,95.00,-140.00,30.00,-152.00
0.00,-26.00,96.00,-97.00,-61.00,-158.00
0.00,-25.00,101.00,-134.00,-146.00,-128.00
0.00,-24.00,101.00,-201.00,-67.00,-122.00
0.00,-22.00,100.00,-329.00,48.00,-97.00
1.00,-22.00,99.00,-317.00,48.00,-97.00
2.00,-21.00,98.00,-183.00,-54.00,-128.00
3.00,-19.00,100.00,-67.00,-164.00,-103.00
6.00,-3.00,113.00,-6.00,-384.00,152.00
9.00,17.00,121.00,6.00,-421.00,299.00
6.00,67.00,138.00,-61.00,-231.00,-537.00
2.00,97.00,149.00,860.00,-213.00,-1416.00
8.00,172.00,150.00,3430.00,-61.00,-4400.00
16.00,224.00,147.00,-1513.00,646.00,-6933.00
-26.00,277.00,117.00,-2850.00,2569.00,-19195.00
-74.00,222.00,90.00,-2722.00,3466.00,-30084.00
-126.00,-65.00,42.00,1324.00,2868.00,-45080.00
-118.00,-207.00,30.00,2325.00,1464.00,-45898.00
-61.00,-398.00,23.00,6042.00,-2416.00,-31243.00
-41.00,-368.00,37.00,7287.00,-4455.00,-17510.00
-30.00,-142.00,88.00,7952.00,-6909.00,2410.00
-29.00,-33.00,113.00,8209.00,-6805.00,6756.00
-31.00,93.00,142.00,5395.00,-4119.00,3802.00
-37.00,103.00,128.00,3210.00,-1995.00,-1403.00
-54.00,-7.00,75.00,1629.00,347.00,-12750.00
-56.00,-88.00,66.00,1831.00,-18.00,-15576.00
-50.00,-202.00,77.00,1593.00,-1452.00,-12573.00
-45.00,-224.00,82.00,988.00,-1647.00,-8038.00
-40.00,-156.00,88.00,1165.00,-1751.00,2978.00
-37.00,-95.00,92.00,1507.00,-1684.00,7037.00
-27.00,0.00,100.00,1470.00,-1129.00,9033.00
-24.00,27.00,107.00,1177.00,-701.00,7641.00
-18.00,21.00,99.00,238.00,677.00,2209.00
-17.00,2.00,87.00,-12.00,1074.00,-18.00
-16.00,-39.00,86.00,-164.00,494.00,-2032.00
-16.00,-55.00,90.00,-140.00,170.00,-1977.00
-16.00,-66.00,91.00,-280.00,-12.00,-341.00
-15.00,-58.00,91.00,-408.00,-122.00,787.00
-15.00,-25.00,96.00,-189.00,-488.00,2563.00
-15.00,-11.00,100.00,42.00,-585.00,2624.00
-15.00,1.00,107.00,195.00,-494.00,1434.00
-17.00,0.00,110.00,115.00,-329.00,549.00
-18.00,-23.00,104.00,-421.00,354.00,-1257.00
-18.00,-37.00,99.00,-421.00,537.00,-1550.00
-18.00,-50.00,94.00,-384.00,396.00,-866.00
-19.00,-47.00,95.00,-170.00,158.00,-170.00
-19.00,-30.00,102.00,201.00,-115.00,872.00
-18.00,-23.00,103.00,280.00,-18.00,872.00
-19.00,-19.00,102.00,158.00,317.00,152.00
-19.00,-25.00,100.00,164.00,518.00,-366.00
-20.00,-40.00,96.00,378.00,683.00,-799.00
-19.00,-46.00,93.00,427.00,708.00,-720.00
-18.00,-48.00,89.00,250.00,573.00,-122.00
-18.00,-45.00,89.00,256.00,402.00,268.00
-17.00,-33.00,94.00,427.00,85.00,756.00
-17.00,-30.00,95.00,360.00,67.00,683.00
-16.00,-29.00,93.00,219.00,189.00,268.00
-16.00,-30.00,91.00,231.00,177.00,85.00
-17.00,-34.00,93.00,122.00,91.00,-329.00
-17.00,-38.00,93.00,42.00,97.00,-421.00
-18.00,-41.00,96.00,146.00,54.00,-268.00
-18.00,-41.00,97.00,85.00,103.00,-140.00
-17.00,-41.00,92.00,-213.00,378.00,79.00
-17.00,-40.00,89.00,-286.00,390.00,225.00
-16.00,-35.00,89.00,-219.00,122.00,396.00
-16.00,-33.00,92.00,-152.00,-36.00,408.00
-17.00,-28.00,98.00,-54.00,-189.00,280.00
-18.00,-28.00,101.00,-115.00,-109.00,91.00
