Started
-,-,-
-81.00,12.00,70.00,-6774.00,-18414.00,26312.00
-78.00,61.00,133.00,-6896.00,-18878.00,24395.00
-72.00,89.00,159.00,-7281.00,-17968.00,22943.00
-60.00,179.00,212.00,-5053.00,-15374.00,19781.00
-57.00,232.00,241.00,-3942.00,-13916.00,18310.00
-55.00,380.00,316.00,390.00,-9033.00,7995.00
-53.00,399.00,338.00,-189.00,-4534.00,-4162.00
-100.00,399.00,306.00,1654.00,7006.00,-26580.00
-147.00,372.00,232.00,5230.00,12829.00,-38330.00
-225.00,118.00,38.00,9210.00,19793.00,-55963.00
-242.00,-33.00,-41.00,7336.00,19506.00,-60168.00
-204.00,-306.00,-90.00,6701.00,11724.00,-60522.00
-178.00,-399.00,-101.00,8386.00,6842.00,-55664.00
-117.00,-399.00,-100.00,9930.00,-3155.00,-19805.00
-113.00,-399.00,-62.00,9857.00,-8587.00,-3399.00
-125.00,-146.00,50.00,11895.00,-16198.00,18774.00
-120.00,-31.00,115.00,12133.00,-17370.00,21972.00
-90.00,101.00,238.00,7867.00,-12896.00,16308.00
-77.00,107.00,251.00,4699.00,-7507.00,9710.00
-60.00,17.00,164.00,225.00,3082.00,-2398.00
-52.00,-40.00,118.00,-762.00,5932.00,-5572.00
-36.00,-118.00,61.00,-1745.00,7098.00,-5468.00
-30.00,-129.00,39.00,-1397.00,6323.00,-3112.00
-24.00,-95.00,29.00,-231.00,2893.00,2557.00
-24.00,-63.00,46.00,170.00,1019.00,4553.00
-26.00,-4.00,84.00,805.00,-1049.00,5761.00
-27.00,12.00,98.00,1336.00,-1251.00,4998.00
-26.00,9.00,114.00,982.00,-433.00,1605.00
-26.00,-3.00,114.00,500.00,390.00,6.00
-29.00,-38.00,97.00,-531.00,2093.00,-1879.00
-30.00,-54.00,83.00,-897.00,2551.00,-2069.00
-29.00,-67.00,65.00,-1342.00,2124.00,-903.00
-29.00,-61.00,64.00,-1251.00,1416.00,61.00
-29.00,-34.00,74.00,-317.00,-85.00,1635.00
-30.00,-21.00,82.00,213.00,-579.00,1770.00
-32.00,-16.00,99.00,689.00,-915.00,561.00
-33.00,-21.00,106.00,628.00,-659.00,-231.00
-36.00,-35.00,109.00,-42.00,390.00,-1330.00
