Started
-,-,-
48.00,-37.00,85.00,6.00,592.00,-12.00
47.00,-37.00,80.00,-79.00,756.00,24.00
48.00,-37.00,79.00,85.00,677.00,73.00
48.00,-36.00,79.00,-12.00,463.00,61.00
48.00,-35.00,78.00,-18.00,408.00,-73.00
47.00,-33.00,77.00,-30.00,219.00,-140.00
47.00,-34.00,79.00,12.00,79.00,-335.00
47.00,-34.00,87.00,146.00,-140.00,-354.00
47.00,-34.00,90.00,170.00,-67.00,-378.00
48.00,-37.00,87.00,256.00,335.00,-390.00
48.00,-38.00,83.00,195.00,524.00,-299.00
47.00,-38.00,78.00,146.00,476.00,-207.00
47.00,-38.00,78.00,201.00,305.00,-158.00
47.00,-40.00,81.00,329.00,0.00,-97.00
47.00,-40.00,82.00,305.00,-36.00,146.00
46.00,-33.00,86.00,-158.00,6.00,12.00
47.00,-32.00,88.00,-207.00,97.00,-97.00
47.00,-28.00,89.00,-256.00,250.00,-231.00
48.00,-28.00,87.00,-140.00,360.00,-378.00
48.00,-34.00,84.00,195.00,421.00,-592.00
48.00,-36.00,84.00,390.00,396.00,-585.00
47.00,-37.00,87.00,457.00,360.00,-439.00
47.00,-37.00,88.00,457.00,396.00,-354.00
47.00,-32.00,92.00,372.00,567.00,-85.00
48.00,-32.00,93.00,531.00,799.00,-79.00
50.00,-28.00,89.00,762.00,1336.00,24.00
52.00,-25.00,87.00,897.00,1550.00,30.00
54.00,-19.00,80.00,1501.00,1751.00,-274.00
53.00,-18.00,77.00,1580.00,1733.00,-567.00
54.00,-24.00,75.00,2490.00,1470.00,-1379.00
56.00,-26.00,79.00,2990.00,1269.00,-1483.00
59.00,-23.00,90.00,4602.00,1336.00,-1293.00
59.00,-21.00,91.00,4876.00,1739.00,-1391.00
57.00,-18.00,73.00,4266.00,2551.00,-2008.00
54.00,-20.00,62.00,3521.00,2404.00,-2490.00
58.00,-23.00,41.00,2838.00,958.00,-3009.00
58.00,-26.00,38.00,3448.00,-177.00,-3143.00
53.00,-40.00,40.00,5383.00,-2209.00,-3448.00
50.00,-51.00,47.00,6323.00,-3033.00,-3558.00
46.00,-81.00,55.00,7458.00,-3613.00,-3485.00
44.00,-91.00,55.00,7592.00,-3558.00,-2972.00
40.00,-110.00,35.00,7843.00,-3228.00,-1702.00
39.00,-128.00,13.00,8471.00,-3277.00,-1141.00
30.00,-168.00,-35.00,10076.00,-4870.00,610.00
26.00,-187.00,-53.00,11492.00,-6274.00,1824.00
11.00,-243.00,-134.00,9429.00,-9417.00,3833.00
-41.00,-345.00,-228.00,4235.00,-22222.00,9075.00
-157.00,-373.00,-235.00,-1586.00,-37896.00,26092.00
-390.00,-332.00,-399.00,-12060.00,-57141.00,41522.00
-399.00,26.00,13.00,-8502.00,-86505.00,57269.00
-399.00,181.00,299.00,-4748.00,-86981.00,51672.00
-399.00,184.00,399.00,164.00,-66284.00,38092.00
-274.00,281.00,338.00,-2697.00,-28045.00,25128.00
-240.00,323.00,277.00,-5163.00,-17553.00,9509.00
-198.00,264.00,216.00,-5621.00,-14288.00,-238.00
-185.00,183.00,206.00,-5810.00,-8874.00,-13873.00
-165.00,22.00,170.00,-5340.00,-6030.00,-16961.00
-154.00,-45.00,142.00,-3924.00,-1660.00,-17132.00
-129.00,-139.00,97.00,-2435.00,-622.00,-14697.00
-108.00,-134.00,69.00,-286.00,85.00,-6579.00
-102.00,-104.00,61.00,140.00,12.00,-3063.00
-92.00,-50.00,62.00,872.00,-640.00,-67.00
-88.00,-39.00,69.00,1055.00,-970.00,0.00
-83.00,-37.00,83.00,1165.00,-1153.00,-634.00
-81.00,-36.00,91.00,1068.00,-1019.00,-909.00
-78.00,-29.00,103.00,646.00,-250.00,-1440.00
-75.00,-26.00,104.00,390.00,433.00,-1837.00
-70.00,-31.00,88.00,-506.00,1910.00,-2947.00
-67.00,-41.00,77.00,-842.00,2398.00,-3387.00
-64.00,-58.00,65.00,-1110.00,2545.00,-3259.00
-63.00,-63.00,59.00,-1074.00,2496.00,-2667.00
-62.00,-60.00,50.00,-695.00,1934.00,-933.00
-62.00,-56.00,51.00,-408.00,1446.00,-134.00
-61.00,-40.00,61.00,177.00,585.00,1196.00
-61.00,-30.00,65.00,183.00,421.00,1513.00
-60.00,-23.00,68.00,97.00,329.00,1287.00
-59.00,-21.00,70.00,146.00,323.00,1025.00
-58.00,-19.00,73.00,91.00,299.00,427.00
-59.00,-17.00,71.00,-115.00,390.00,54.00
-60.00,-23.00,62.00,-445.00,408.00,-811.00
-61.00,-31.00,58.00,-408.00,219.00,-1190.00
-63.00,-44.00,60.00,-292.00,-488.00,-1239.00
-64.00,-48.00,67.00,-158.00,-842.00,-976.00
-66.00,-47.00,85.00,0.00,-1013.00,-250.00
-67.00,-43.00,90.00,42.00,-732.00,128.00
-66.00,-30.00,85.00,-54.00,134.00,677.00
-65.00,-23.00,78.00,-158.00,506.00,677.00
-64.00,-19.00,67.00,-292.00,653.00,91.00
-64.00,-21.00,67.00,-262.00,476.00,-286.00
-64.00,-28.00,69.00,-207.00,195.00,-805.00
-65.00,-32.00,72.00,-177.00,146.00,-958.00
-65.00,-42.00,75.00,-18.00,213.00,-921.00
-65.00,-44.00,77.00,103.00,286.00,-665.00
-64.00,-38.00,72.00,85.00,592.00,-85.00
-64.00,-34.00,69.00,30.00,665.00,67.00
-64.00,-31.00,67.00,0.00,469.00,-61.00
-63.00,-33.00,67.00,-42.00,329.00,-189.00
-63.00,-39.00,70.00,-97.00,146.00,-219.00
-63.00,-39.00,71.00,6.00,91.00,-73.00
-63.00,-34.00,71.00,24.00,115.00,177.00
-63.00,-32.00,70.00,-24.00,109.00,152.00
-64.00,-29.00,70.00,-140.00,54.00,-48.00
-64.00,-30.00,70.00,-201.00,36.00,-256.00
-65.00,-37.00,73.00,-140.00,-48.00,-427.00
-65.00,-39.00,76.00,-79.00,-54.00,-384.00
-64.00,-38.00,80.00,-134.00,128.00,-54.00
-63.00,-35.00,78.00,-244.00,360.00,67.00
-63.00,-28.00,70.00,-427.00,683.00,67.00
-63.00,-27.00,67.00,-463.00,671.00,-115.00
-63.00,-34.00,65.00,-579.00,433.00,-518.00
