Started
-,-,-
-53.00,-35.00,84.00,-323.00,-891.00,-274.00
-53.00,-37.00,88.00,-317.00,-762.00,-170.00
-54.00,-34.00,91.00,-73.00,-329.00,299.00
-54.00,-31.00,90.00,-158.00,-18.00,457.00
-54.00,-28.00,87.00,-427.00,610.00,427.00
-54.00,-28.00,83.00,-512.00,817.00,323.00
-55.00,-30.00,79.00,-531.00,1000.00,250.00
-56.00,-30.00,78.00,-543.00,927.00,250.00
-56.00,-31.00,77.00,-598.00,726.00,311.00
-56.00,-30.00,77.00,-665.00,604.00,372.00
-56.00,-27.00,78.00,-494.00,323.00,396.00
-56.00,-25.00,80.00,-317.00,207.00,311.00
-56.00,-27.00,81.00,42.00,158.00,-24.00
-56.00,-29.00,82.00,85.00,177.00,-189.00
-55.00,-32.00,81.00,91.00,201.00,-354.00
-55.00,-34.00,82.00,91.00,158.00,-323.00
-56.00,-34.00,83.00,18.00,256.00,-189.00
-56.00,-34.00,86.00,-48.00,323.00,-122.00
-57.00,-35.00,88.00,-427.00,646.00,-73.00
-57.00,-34.00,88.00,-512.00,836.00,24.00
-55.00,-33.00,83.00,-671.00,1165.00,183.00
episode: 3














-,-,-
1.00,-24.00,100.00,-183.00,-408.00,-390.00
1.00,-24.00,102.00,-42.00,-415.00,-329.00
1.00,-23.00,103.00,-42.00,-354.00,-250.00
1.00,-23.00,103.00,-18.00,-268.00,-231.00
0.00,-23.00,104.00,-207.00,-109.00,-189.00
0.00,-23.00,103.00,-134.00,-18.00,-164.00
0.00,-23.00,100.00,-183.00,97.00,-189.00
0.00,-23.00,100.00,-238.00,85.00,-195.00
1.00,-24.00,100.00,-164.00,54.00,-146.00
0.00,-23.00,100.00,-183.00,42.00,-97.00
0.00,-23.00,99.00,-91.00,18.00,-61.00
0.00,-23.00,100.00,-67.00,12.00,-73.00
0.00,-23.00,102.00,-42.00,-12.00,-67.00
0.00,-24.00,103.00,-12.00,18.00,-73.00
1.00,-23.00,101.00,-170.00,170.00,6.00
1.00,-23.00,99.00,-238.00,207.00,24.00
0.00,-23.00,100.00,-158.00,103.00,-12.00
0.00,-24.00,101.00,-91.00,54.00,-42.00
0.00,-25.00,101.00,-128.00,146.00,-6.00
0.00,-25.00,101.00,-244.00,183.00,36.00
0.00,-26.00,104.00,-421.00,231.00,140.00
0.00,-27.00,103.00,-482.00,360.00,219.00
1.00,-28.00,98.00,-537.00,506.00,488.00
2.00,-28.00,97.00,-543.00,439.00,665.00
1.00,-23.00,100.00,-573.00,354.00,1007.00
0.00,-22.00,100.00,-457.00,384.00,1092.00
0.00,-23.00,102.00,-476.00,451.00,1098.00
2.00,-24.00,103.00,-543.00,531.00,1177.00
2.00,-18.00,106.00,-701.00,750.00,1654.00
3.00,-13.00,109.00,-604.00,909.00,1867.00
6.00,6.00,111.00,-451.00,1190.00,2209.00
5.00,18.00,114.00,-317.00,1251.00,2136.00
7.00,57.00,123.00,787.00,1281.00,1580.00
6.00,98.00,127.00,2154.00,1092.00,1251.00
2.00,219.00,121.00,2081.00,360.00,-1983.00
-8.00,274.00,128.00,7202.00,-415.00,-4882.00
-48.00,375.00,187.00,14459.00,543.00,-22729.00
-85.00,313.00,178.00,13146.00,3985.00,-34857.00
-154.00,6.00,13.00,5041.00,11157.00,-54736.00
-157.00,-147.00,-41.00,1232.00,10040.00,-57733.00
-144.00,-355.00,-35.00,6677.00,787.00,-48468.00
-135.00,-399.00,-11.00,10913.00,-3125.00,-35003.00
-91.00,-398.00,119.00,13452.00,-8465.00,-12677.00
-75.00,-302.00,186.00,10888.00,-7629.00,-2227.00
-67.00,-94.00,171.00,1574.00,1220.00,8752.00
-69.00,-50.00,121.00,-146.00,4974.00,9063.00
-54.00,-74.00,67.00,927.00,6976.00,5151.00
-44.00,-111.00,63.00,1690.00,6524.00,4217.00
-36.00,-168.00,62.00,238.00,6018.00,6011.00
-39.00,-178.00,59.00,-933.00,5963.00,8465.00
-44.00,-150.00,62.00,-2368.00,5285.00,14666.00
-43.00,-118.00,75.00,-2032.00,4663.00,17700.00
-35.00,-43.00,116.00,274.00,3955.00,21997.00
-26.00,-19.00,133.00,457.00,4638.00,22149.00
-10.00,-2.00,131.00,-2752.00,8264.00,19665.00
-3.00,-8.00,115.00,-4595.00,10217.00,17956.00
13.00,-28.00,62.00,-6909.00,12475.00,15704.00
21.00,-28.00,38.00,-7202.00,12286.00,15637.00
34.00,0.00,16.00,-6835.00,9503.00,16552.00
39.00,24.00,25.00,-5773.00,7342.00,16778.00
49.00,73.00,48.00,-1013.00,3466.00,16027.00
52.00,92.00,61.00,-585.00,2191.00,11175.00
61.00,104.00,61.00,-2020.00,1550.00,8056.00
64.00,96.00,44.00,-2752.00,1525.00,1281.00
67.00,63.00,-27.00,-5615.00,-79.00,-1904.00
66.00,49.00,-80.00,-7757.00,-2313.00,-5731.00
45.00,43.00,-188.00,-7617.00,-12292.00,-6896.00
20.00,56.00,-213.00,-5902.00,-19842.00,-7934.00
-63.00,72.00,-194.00,1007.00,-37127.00,-11120.00
-119.00,61.00,-16.00,7720.00,-52081.00,-15563.00
-201.00,-30.00,108.00,9564.00,-55383.00,-17852.00
-195.00,-162.00,316.00,11444.00,-50213.00,-18457.00
-173.00,-211.00,328.00,10681.00,-42449.00,-15222.00
-133.00,-199.00,248.00,744.00,-27325.00,-4016.00
-122.00,-130.00,209.00,-3656.00,-22296.00,1806.00
-114.00,3.00,178.00,-5792.00,-15991.00,7354.00
