Started
-,-,-
29.00,-16.00,93.00,-299.00,18.00,-195.00
27.00,-17.00,99.00,-421.00,-158.00,-103.00
27.00,-16.00,101.00,-408.00,-128.00,-18.00
28.00,-14.00,99.00,-421.00,73.00,122.00
28.00,-13.00,96.00,-469.00,115.00,128.00
28.00,-13.00,95.00,-512.00,-18.00,48.00
28.00,-14.00,96.00,-531.00,-115.00,0.00
27.00,-14.00,97.00,-622.00,-225.00,18.00
27.00,-15.00,98.00,-604.00,-262.00,24.00
27.00,-15.00,104.00,-665.00,-207.00,85.00
27.00,-17.00,104.00,-738.00,-36.00,109.00
26.00,-21.00,100.00,-1080.00,292.00,292.00
26.00,-24.00,98.00,-1190.00,335.00,457.00
25.00,-28.00,94.00,-1770.00,115.00,1116.00
24.00,-27.00,95.00,-2215.00,-91.00,1617.00
24.00,-26.00,104.00,-2331.00,-439.00,2508.00
26.00,-29.00,112.00,-1721.00,-347.00,2935.00
28.00,-21.00,112.00,-1940.00,878.00,4333.00
26.00,-12.00,109.00,-2667.00,1477.00,4895.00
28.00,6.00,116.00,-4144.00,2386.00,5249.00
33.00,14.00,112.00,-3778.00,3167.00,5151.00
40.00,34.00,86.00,-4455.00,4663.00,4534.00
43.00,45.00,67.00,-4510.00,4833.00,3930.00
46.00,78.00,13.00,-4174.00,3540.00,2056.00
54.00,104.00,-29.00,-6591.00,-573.00,-1513.00
37.00,200.00,-158.00,-8135.00,-4760.00,-4382.00
17.00,231.00,-204.00,-4058.00,-20758.00,-17156.00
-37.00,183.00,-212.00,-3137.00,-30010.00,-23718.00
-76.00,131.00,-146.00,2380.00,-47497.00,-31573.00
-129.00,41.00,161.00,6707.00,-51953.00,-32733.00
-128.00,4.00,279.00,11773.00,-43341.00,-31945.00
-135.00,-43.00,243.00,10174.00,-35174.00,-29974.00
-205.00,-51.00,184.00,7751.00,-25195.00,-25939.00
-243.00,-147.00,297.00,9002.00,-23126.00,-25054.00
-205.00,-201.00,391.00,9814.00,-11193.00,-16717.00
-141.00,-233.00,396.00,8673.00,-1184.00,-9228.00
-125.00,-192.00,306.00,1501.00,14862.00,5511.00
-99.00,-35.00,141.00,-274.00,18225.00,10070.00
-91.00,4.00,103.00,5499.00,18322.00,10272.00
-72.00,-4.00,112.00,9967.00,17541.00,9167.00
-65.00,-23.00,136.00,13842.00,17651.00,9191.00
-57.00,-46.00,162.00,14227.00,19000.00,10192.00
-55.00,-53.00,149.00,9448.00,22729.00,12133.00
-42.00,-34.00,89.00,8026.00,23980.00,13177.00
-32.00,-14.00,55.00,5816.00,23632.00,13305.00
-11.00,1.00,22.00,3356.00,22204.00,12310.00
-1.00,4.00,19.00,811.00,18780.00,9906.00
21.00,-8.00,6.00,-79.00,17346.00,8367.00
29.00,-17.00,-6.00,640.00,14514.00,6298.00
35.00,-29.00,-51.00,1647.00,12298.00,5718.00
34.00,-44.00,-62.00,3448.00,5566.00,4693.00
35.00,-93.00,-68.00,3820.00,1947.00,4846.00
